0.00166666666666667,-0.165939331054688
0.00833333333333333,-0.195026397705078
0.015,-0.223159790039063
0.0216666666666667,-0.249862670898438
0.0283333333333333,-0.273704528808594
0.035,-0.294685363769531
0.0416666666666667,-0.314235687255859
0.0483333333333333,-0.333786010742188
0.055,-0.354290008544922
0.0616666666666667,-0.377178192138672
0.0683333333333333,-0.401973724365234
0.075,-0.427722930908203
0.0816666666666667,-0.452518463134766
0.0883333333333333,-0.474452972412109
0.095,-0.494003295898438
0.101666666666667,-0.510692596435547
0.108333333333333,-0.524997711181641
0.115,-0.541210174560547
0.121666666666667,-0.560283660888672
0.128333333333333,-0.584602355957031
0.135,-0.613689422607422
0.141666666666667,-0.645637512207031
0.148333333333333,-0.679969787597656
0.155,-0.713348388671875
0.161666666666667,-0.746250152587891
0.168333333333333,-0.7781982421875
0.175,-0.809192657470703
0.181666666666667,-0.840663909912109
0.188333333333333,-0.872611999511719
0.195,-0.905990600585938
0.201666666666667,-0.938892364501953
0.208333333333333,-0.970840454101563
0.215,-1.00278854370117
0.221666666666667,-1.03378295898438
0.228333333333333,-1.06477737426758
0.235,-1.09529495239258
0.241666666666667,-1.12628936767578
0.248333333333333,-1.1591911315918
0.255,-1.19256973266602
0.261666666666667,-1.22594833374023
0.268333333333333,-1.25694274902344
0.275,-1.28650665283203
0.281666666666667,-1.31654739379883
0.288333333333333,-1.34658813476563
0.295,-1.37567520141602
0.301666666666667,-1.40476226806641
0.308333333333333,-1.434326171875
0.315,-1.46484375
0.321666666666667,-1.49345397949219
0.328333333333333,-1.51920318603516
0.335,-1.54399871826172
0.341666666666667,-1.56879425048828
0.348333333333333,-1.59358978271484
0.355,-1.61886215209961
0.361666666666667,-1.64508819580078
0.368333333333333,-1.67083740234375
0.375,-1.69610977172852
0.381666666666667,-1.72138214111328
0.388333333333333,-1.74665451049805
0.395,-1.77192687988281
0.401666666666667,-1.79672241210938
0.408333333333333,-1.82199478149414
0.415,-1.84535980224609
0.421666666666667,-1.86586380004883
0.428333333333333,-1.88541412353516
0.435,-1.90448760986328
0.441666666666667,-1.9230842590332
0.448333333333333,-1.94215774536133
0.455,-1.96266174316406
0.461666666666667,-1.98507308959961
0.468333333333333,-2.00653076171875
0.475,-2.02560424804688
0.481666666666667,-2.04372406005859
0.488333333333333,-2.06136703491211
0.495,-2.07805633544922
0.501666666666667,-2.09426879882813
0.508333333333333,-2.11095809936523
0.515,-2.12812423706055
0.521666666666667,-2.14624404907227
0.528333333333333,-2.16484069824219
0.535,-2.18296051025391
0.541666666666667,-2.20108032226563
0.548333333333333,-2.21920013427734
0.555,-2.23731994628906
0.561666666666667,-2.25543975830078
0.568333333333333,-2.2735595703125
0.575,-2.29263305664063
0.581666666666667,-2.31170654296875
0.588333333333333,-2.33078002929688
0.595,-2.349853515625
0.601666666666667,-2.36797332763672
0.608333333333333,-2.38609313964844
0.615,-2.40325927734375
0.621666666666667,-2.41994857788086
0.628333333333333,-2.43663787841797
0.635,-2.45380401611328
0.641666666666667,-2.47097015380859
0.648333333333333,-2.48813629150391
0.655,-2.50625610351563
0.661666666666667,-2.52580642700195
0.668333333333333,-2.54535675048828
0.675,-2.56443023681641
0.681666666666667,-2.58350372314453
0.688333333333333,-2.60257720947266
0.695,-2.62165069580078
0.701666666666667,-2.63833999633789
0.708333333333333,-2.6545524597168
0.715,-2.67171859741211
0.721666666666667,-2.68983840942383
0.728333333333333,-2.70748138427734
0.735,-2.72464752197266
0.741666666666667,-2.74276733398438
0.748333333333333,-2.7623176574707
0.755,-2.78234481811523
0.761666666666667,-2.80094146728516
0.768333333333333,-2.82049179077148
0.775,-2.84051895141602
0.781666666666667,-2.86006927490234
0.788333333333333,-2.87914276123047
0.795,-2.8986930847168
0.801666666666667,-2.91919708251953
0.808333333333333,-2.94017791748047
0.815,-2.96211242675781
0.821666666666667,-2.98309326171875
0.828333333333333,-3.00264358520508
0.835,-3.021240234375
0.841666666666667,-3.04031372070313
0.848333333333333,-3.05986404418945
0.855,-3.07941436767578
0.861666666666667,-3.09896469116211
0.868333333333333,-3.11851501464844
0.875,-3.13854217529297
0.881666666666667,-3.1580924987793
0.888333333333333,-3.17668914794922
0.895,-3.19528579711914
0.901666666666667,-3.21435928344727
0.908333333333333,-3.2343864440918
0.915,-3.25489044189453
0.921666666666667,-3.27491760253906
0.928333333333333,-3.29446792602539
0.935,-3.31497192382813
0.941666666666667,-3.33833694458008
0.948333333333333,-3.36313247680664
0.955,-3.38888168334961
0.961666666666667,-3.41463088989258
0.968333333333333,-3.43990325927734
0.975,-3.46469879150391
