0.00166666666666667,-0.12969970703125
0.00833333333333333,-0.151157379150391
0.015,-0.170707702636719
0.0216666666666667,-0.188827514648438
0.0283333333333333,-0.204086303710938
0.035,-0.217437744140625
0.0416666666666667,-0.230312347412109
0.0483333333333333,-0.243663787841797
0.055,-0.258922576904297
0.0616666666666667,-0.275611877441406
0.0683333333333333,-0.294685363769531
0.075,-0.314235687255859
0.0816666666666667,-0.333309173583984
0.0883333333333333,-0.349998474121094
0.095,-0.364780426025391
0.101666666666667,-0.377178192138672
0.108333333333333,-0.390052795410156
0.115,-0.405788421630859
0.121666666666667,-0.423431396484375
0.128333333333333,-0.443935394287109
0.135,-0.465869903564453
0.141666666666667,-0.488758087158203
0.148333333333333,-0.510692596435547
0.155,-0.531196594238281
0.161666666666667,-0.551223754882813
0.168333333333333,-0.573158264160156
0.175,-0.596523284912109
0.181666666666667,-0.619888305664063
0.188333333333333,-0.645160675048828
0.195,-0.67138671875
0.201666666666667,-0.698089599609375
0.208333333333333,-0.724315643310547
0.215,-0.749588012695313
0.221666666666667,-0.774860382080078
0.228333333333333,-0.799655914306641
0.235,-0.823974609375
0.241666666666667,-0.848770141601563
0.248333333333333,-0.874042510986328
0.255,-0.9002685546875
0.261666666666667,-0.926494598388672
0.268333333333333,-0.954627990722656
0.275,-0.982284545898438
0.281666666666667,-1.0075569152832
0.288333333333333,-1.02996826171875
0.295,-1.05190277099609
0.301666666666667,-1.07383728027344
0.308333333333333,-1.09577178955078
0.315,-1.11818313598633
0.321666666666667,-1.14107131958008
0.328333333333333,-1.16539001464844
0.335,-1.19161605834961
0.341666666666667,-1.21688842773438
0.348333333333333,-1.24168395996094
0.355,-1.26552581787109
0.361666666666667,-1.28984451293945
0.368333333333333,-1.31368637084961
0.375,-1.33609771728516
0.381666666666667,-1.3585090637207
0.388333333333333,-1.38139724731445
0.395,-1.40476226806641
0.401666666666667,-1.42669677734375
0.408333333333333,-1.44815444946289
0.415,-1.46961212158203
0.421666666666667,-1.49154663085938
0.428333333333333,-1.51205062866211
0.435,-1.53112411499023
0.441666666666667,-1.54924392700195
0.448333333333333,-1.56784057617188
0.455,-1.5864372253418
0.461666666666667,-1.60503387451172
0.468333333333333,-1.62363052368164
0.475,-1.64175033569336
0.481666666666667,-1.66082382202148
0.488333333333333,-1.67942047119141
0.495,-1.69754028320313
0.501666666666667,-1.71422958374023
0.508333333333333,-1.73044204711914
0.515,-1.74808502197266
0.521666666666667,-1.76715850830078
0.528333333333333,-1.78670883178711
0.535,-1.80673599243164
0.541666666666667,-1.82676315307617
0.548333333333333,-1.84726715087891
0.555,-1.86681747436523
0.561666666666667,-1.88446044921875
0.568333333333333,-1.90114974975586
0.575,-1.91736221313477
0.581666666666667,-1.93262100219727
0.588333333333333,-1.94740295410156
0.595,-1.96170806884766
0.601666666666667,-1.97601318359375
0.608333333333333,-1.99031829833984
0.615,-2.00462341308594
0.621666666666667,-2.01892852783203
0.628333333333333,-2.03514099121094
0.635,-2.05183029174805
0.641666666666667,-2.06851959228516
0.648333333333333,-2.08616256713867
0.655,-2.10380554199219
0.661666666666667,-2.1214485168457
0.668333333333333,-2.13813781738281
0.675,-2.15435028076172
0.681666666666667,-2.17103958129883
0.688333333333333,-2.18772888183594
0.695,-2.20489501953125
0.701666666666667,-2.22158432006836
0.708333333333333,-2.23827362060547
0.715,-2.25448608398438
0.721666666666667,-2.27022171020508
0.728333333333333,-2.28595733642578
0.735,-2.30169296264648
0.741666666666667,-2.31838226318359
0.748333333333333,-2.33650207519531
0.755,-2.35509872436523
0.761666666666667,-2.37464904785156
0.768333333333333,-2.39372253417969
0.775,-2.41231918334961
0.781666666666667,-2.43043899536133
0.788333333333333,-2.44808197021484
0.795,-2.46620178222656
0.801666666666667,-2.48479843139648
0.808333333333333,-2.50387191772461
0.815,-2.52342224121094
0.821666666666667,-2.54297256469727
0.828333333333333,-2.56156921386719
0.835,-2.57968902587891
0.841666666666667,-2.59780883789063
0.848333333333333,-2.61592864990234
0.855,-2.63452529907227
0.861666666666667,-2.65216827392578
0.868333333333333,-2.6698112487793
0.875,-2.68840789794922
0.881666666666667,-2.70700454711914
0.888333333333333,-2.72417068481445
0.895,-2.74038314819336
0.901666666666667,-2.75754928588867
0.908333333333333,-2.77519226074219
0.915,-2.7918815612793
0.921666666666667,-2.8080940246582
0.928333333333333,-2.82573699951172
0.935,-2.84481048583984
0.941666666666667,-2.86436080932617
0.948333333333333,-2.88248062133789
0.955,-2.90012359619141
0.961666666666667,-2.91776657104492
0.968333333333333,-2.93540954589844
0.975,-2.95400619506836
0.981666666666667,-2.97403335571289
0.988333333333333,-2.99501419067383
0.995,-3.01694869995117
1.00166666666667,-3.03840637207031
1.00833333333333,-3.05843353271484
1.015,-3.07655334472656
1.02166666666667,-3.09276580810547
1.02833333333333,-3.10754776000977
1.035,-3.12232971191406
1.04166666666667,-3.13806533813477
1.04833333333333,-3.15570831298828
1.055,-3.17478179931641
1.06166666666667,-3.19480895996094
1.06833333333333,-3.21578979492188
1.075,-3.23724746704102
1.08166666666667,-3.25632095336914
1.08833333333333,-3.27301025390625
1.095,-3.28826904296875
1.10166666666667,-3.30448150634766
1.10833333333333,-3.32069396972656
1.115,-3.33786010742188
1.12166666666667,-3.35597991943359
1.12833333333333,-3.37553024291992
1.135,-3.39365005493164
1.14166666666667,-3.41081619262695
1.14833333333333,-3.42655181884766
1.155,-3.44133377075195
1.16166666666667,-3.45516204833984
1.16833333333333,-3.46755981445313
1.175,-3.47995758056641
1.18166666666667,-3.49187850952148
1.18833333333333,-3.50427627563477
1.195,-3.51619720458984
1.20166666666667,-3.52859497070313
1.20833333333333,-3.54242324829102
1.215,-3.5557746887207
1.22166666666667,-3.56864929199219
1.22833333333333,-3.58009338378906
1.235,-3.59106063842773
1.24166666666667,-3.60107421875
1.24833333333333,-3.61108779907227
1.255,-3.62110137939453
1.26166666666667,-3.631591796875
1.26833333333333,-3.64255905151367
1.275,-3.65304946899414
1.28166666666667,-3.66306304931641
1.28833333333333,-3.67116928100586
1.295,-3.67879867553711
1.30166666666667,-3.68642807006836
1.30833333333333,-3.69405746459961
1.315,-3.70121002197266
1.32166666666667,-3.7083625793457
1.32833333333333,-3.71551513671875
1.335,-3.7226676940918
