0.00166666666666667,9.2463493347168
0.00833333333333333,10.4475021362305
0.015,11.4717483520508
0.0216666666666667,12.3081207275391
0.0283333333333333,12.9575729370117
0.035,13.4224891662598
0.0416666666666667,13.7066841125488
0.0483333333333333,13.8072967529297
0.055,13.7248039245605
0.0616666666666667,13.4639739990234
0.0683333333333333,13.0324363708496
0.075,12.4411582946777
0.0816666666666667,11.7073059082031
0.0883333333333333,10.8542442321777
0.095,9.90962982177734
0.101666666666667,8.90445709228516
0.108333333333333,7.87258148193359
0.115,6.85405731201172
0.121666666666667,5.89084625244141
0.128333333333333,5.02872467041016
0.135,4.31680679321289
0.141666666666667,3.80516052246094
0.148333333333333,3.55005264282227
0.155,3.61061096191406
0.161666666666667,4.05168533325195
0.168333333333333,4.94146347045898
0.175,6.35623931884766
0.181666666666667,8.38994979858398
0.188333333333333,11.1522674560547
0.195,14.7767066955566
0.201666666666667,19.4282531738281
0.208333333333333,25.3186225891113
0.215,32.7200889587402
0.221666666666667,41.9774055480957
0.228333333333333,53.5235404968262
0.235,67.9020881652832
0.241666666666667,85.7844352722168
0.248333333333333,107.976913452148
0.255,135.384559631348
0.261666666666667,168.920993804932
0.268333333333333,209.343433380127
0.275,257.014751434326
0.281666666666667,311.611652374268
0.288333333333333,371.833801269531
0.295,435.280323028564
0.301666666666667,498.5671043396
0.308333333333333,557.713985443115
0.315,608.724594116211
0.321666666666667,648.234844207764
0.328333333333333,674.073696136475
0.335,685.575008392334
0.341666666666667,683.574676513672
0.348333333333333,670.105457305908
0.355,647.898197174072
0.361666666666667,619.86255645752
0.368333333333333,588.662147521973
0.375,556.459426879883
0.381666666666667,524.819850921631
0.388333333333333,494.737148284912
0.395,466.736793518066
0.401666666666667,440.998077392578
0.408333333333333,417.479038238525
0.415,396.018505096436
0.421666666666667,376.410007476807
0.428333333333333,358.437538146973
0.435,341.903209686279
0.441666666666667,326.639652252197
0.448333333333333,312.516212463379
0.455,299.422264099121
0.461666666666667,287.258625030518
0.468333333333333,275.930881500244
0.475,265.348434448242
0.481666666666667,255.430698394775
0.488333333333333,246.108055114746
0.495,237.320899963379
0.501666666666667,229.012489318848
0.508333333333333,221.13561630249
0.515,213.650226593018
0.521666666666667,206.522941589355
0.528333333333333,199.722290039063
0.535,193.222999572754
0.541666666666667,187.003135681152
0.548333333333333,181.038856506348
0.555,175.306797027588
0.561666666666667,169.78931427002
0.568333333333333,164.471626281738
0.575,159.33895111084
0.581666666666667,154.378414154053
0.588333333333333,149.582386016846
0.595,144.942760467529
0.601666666666667,140.450954437256
0.608333333333333,136.099815368652
0.615,131.884098052979
0.621666666666667,127.794742584229
0.628333333333333,123.824596405029
0.635,119.966506958008
0.641666666666667,116.21618270874
0.648333333333333,112.567901611328
0.655,109.016418457031
0.661666666666667,105.557918548584
0.668333333333333,102.189540863037
0.675,98.909854888916
0.681666666666667,95.7164764404297
0.688333333333333,92.6032066345215
0.695,89.5648002624512
0.701666666666667,86.5979194641113
0.708333333333333,83.7006568908691
0.715,80.869197845459
0.721666666666667,78.0987739562988
0.728333333333333,75.3870010375977
0.735,72.7343559265137
0.741666666666667,70.1403617858887
0.748333333333333,67.6021575927734
0.755,65.1159286499023
0.761666666666667,62.6773834228516
0.768333333333333,60.2855682373047
0.775,57.9380989074707
0.781666666666667,55.6316375732422
0.788333333333333,53.3599853515625
0.795,51.1212348937988
0.801666666666667,48.9182472229004
0.808333333333333,46.7510223388672
0.815,44.6181297302246
0.821666666666667,42.5176620483398
0.828333333333333,40.4486656188965
0.835,38.4087562561035
0.841666666666667,36.3936424255371
0.848333333333333,34.3985557556152
0.855,32.4196815490723
0.861666666666667,30.45654296875
0.868333333333333,28.5062789916992
0.875,26.5707969665527
0.881666666666667,24.6505737304688
0.888333333333333,22.7446556091309
0.895,20.8511352539063
0.901666666666667,18.9671516418457
0.908333333333333,17.0927047729492
0.915,15.2254104614258
0.921666666666667,13.3633613586426
0.928333333333333,11.505126953125
