0.00166666666666667,29.2444229125977
0.00833333333333333,33.1177711486816
0.015,36.5839004516602
0.0216666666666667,39.6294593811035
0.0283333333333333,42.2563552856445
0.035,44.4746017456055
0.0416666666666667,46.2884902954102
0.0483333333333333,47.6951599121094
0.055,48.6907958984375
0.0616666666666667,49.2796897888184
0.0683333333333333,49.4732856750488
0.075,49.2873191833496
0.0816666666666667,48.738956451416
0.0883333333333333,47.8472709655762
0.095,46.6384887695313
0.101666666666667,45.1388359069824
0.108333333333333,43.3712005615234
0.115,41.358470916748
0.121666666666667,39.12353515625
0.128333333333333,36.6873741149902
0.135,34.0704917907715
0.141666666666667,31.2957763671875
0.148333333333333,28.388500213623
0.155,25.3782272338867
0.161666666666667,22.2992897033691
0.168333333333333,19.1965103149414
0.175,16.1285400390625
0.181666666666667,13.1645202636719
0.188333333333333,10.3917121887207
0.195,7.91835784912109
0.201666666666667,5.87797164916992
0.208333333333333,4.43363189697266
0.215,3.78036499023438
0.221666666666667,4.150390625
0.228333333333333,5.81884384155273
0.235,9.10854339599609
0.241666666666667,14.3918991088867
0.248333333333333,22.0909118652344
0.255,32.6633453369141
0.261666666666667,46.546459197998
0.268333333333333,64.0864372253418
0.275,85.4415893554688
0.281666666666667,110.447406768799
0.288333333333333,138.478755950928
0.295,168.376445770264
0.301666666666667,198.511123657227
0.308333333333333,226.966857910156
0.315,251.802921295166
0.321666666666667,271.354198455811
0.328333333333333,284.500598907471
0.335,290.836334228516
0.341666666666667,290.675640106201
0.348333333333333,284.915924072266
0.355,274.801254272461
0.361666666666667,261.679172515869
0.368333333333333,246.809005737305
0.375,231.234550476074
0.381666666666667,215.732097625732
0.388333333333333,200.810432434082
0.395,186.760902404785
0.401666666666667,173.697471618652
0.408333333333333,161.607265472412
0.415,150.402545928955
0.421666666666667,139.971733093262
0.428333333333333,130.207538604736
0.435,121.020793914795
0.441666666666667,112.349510192871
0.448333333333333,104.165077209473
0.455,96.4579582214355
0.461666666666667,89.2157554626465
0.468333333333333,82.4141502380371
0.475,76.0178565979004
0.481666666666667,69.9925422668457
0.488333333333333,64.3062591552734
0.495,58.929443359375
0.501666666666667,53.8396835327148
0.508333333333333,49.0117073059082
0.515,44.4240570068359
0.521666666666667,40.0562286376953
0.528333333333333,35.8905792236328
0.535,31.9118499755859
0.541666666666667,28.1071662902832
0.548333333333333,24.4655609130859
0.555,20.9760665893555
0.561666666666667,17.6286697387695
0.568333333333333,14.4162178039551
0.575,11.3315582275391
0.581666666666667,8.36658477783203
0.588333333333333,5.51128387451172
0.595,2.75850296020508
0.601666666666667,0.102996826171875
0.608333333333333,-2.45904922485352
0.615,-4.93335723876953
0.621666666666667,-7.32421875
0.628333333333333,-9.63258743286133
0.635,-11.8608474731445
0.641666666666667,-14.0132904052734
0.648333333333333,-16.0956382751465
0.655,-18.1126594543457
0.661666666666667,-20.0667381286621
0.668333333333333,-21.9631195068359
0.675,-23.8037109375
0.681666666666667,-25.5894660949707
0.688333333333333,-27.3199081420898
0.695,-28.9983749389648
0.701666666666667,-30.6258201599121
0.708333333333333,-32.2046279907227
0.715,-33.7371826171875
0.721666666666667,-35.2263450622559
0.728333333333333,-36.674976348877
0.735,-38.0859375
0.741666666666667,-39.4630432128906
0.748333333333333,-40.806770324707
0.755,-42.1175956726074
